"user_id","D","recency","frequency","disc_sens","past_spend","true_cate","observed_profit"
12922,1,0.130606837105006,3,0.555118700661268,63.2537695241007,-1,-0.515856769825183
12923,1,0.816977396374568,0,0.634095492043958,71.3083741755728,-1,-7.7841250070763
12924,0,0.959176283096895,3,0.287817023229751,80.035045324873,2.45380427875702,-3.91009968996032
12925,1,0.876214415067807,2,0.665811763380787,141.684119093999,-1,2.69190859581367
12926,1,0.675084563903511,1,0.752142483691269,89.6053482748079,-1,3.16677578964029
12927,1,0.825587608153,3,0.418367365760489,51.0910364722216,4.02040838912587,3.82687897363935
12928,1,0.211566906655207,3,0.298345305920838,73.0188949212183,-1,1.97018945629349
12929,0,0.748039494501427,4,0.742984621689731,52.9801389164044,7.91581546027678,-0.109583778793907
12930,0,0.25425983290188,5,0.757650798869295,102.885673249304,-1,3.09460227221612
12931,1,0.735886448528618,6,0.363713946775766,32.4446466206426,3.36456736130919,9.78005698392644
12932,1,0.951330108335242,0,0.682133590016572,52.336841944212,-1,3.14914403775764
12933,1,0.897660256829113,4,0.310698392187415,165.258684379758,2.72838070624898,3.6342572239727
12934,0,0.501444291556254,1,0.62963111815605,76.6193693505342,-1,3.51042122760438
12935,1,0.856326132779941,1,0.172955859300133,30.0354690524407,-1,4.09239553266567
12936,0,0.62424237257801,1,0.843076196949927,4.27474092713909,-1,-3.04901919455034
12937,1,0.924011425115168,4,0.481919509171421,57.9486847639964,4.78303411005705,5.601478819486
12938,0,0.595002420712262,3,0.776675637940099,108.250982988638,-1,7.27507187905437
12939,1,0.73900139098987,2,0.444090740927939,81.527371354702,-1,-6.70372853875427
12940,1,0.0514722187072039,2,0.387926127489725,137.987337238815,-1,1.38217956686003
12941,0,0.293241165811196,5,0.508144880725594,67.436812127066,-1,7.14852745668189
12942,0,0.461112594930455,7,0.864571198555694,103.493196198507,-1,4.82587949348371
12943,1,0.706565670203418,2,0.536272955070409,54.2545187761156,-1,-6.13645029908844
12944,1,0.221011333400384,1,0.558269302686467,15.4488223874663,-1,-2.65517494644338
12945,1,0.939772279234603,3,0.740246151377875,105.754113263909,7.8829538165345,16.2513048460262
12946,1,0.877677875803784,3,0.331674102448268,65.2874223946061,2.98008922937922,7.57212607777587
12947,1,0.7308479254134,1,0.287513308100654,31.5315226156061,-1,10.2354897860923
12948,1,0.178636681288481,3,0.337592627214,31.205015387393,-1,0.899976930398298
12949,0,0.889455716358498,3,0.214054389214205,101.560181112402,1.56865267057047,2.38653885611649
12950,1,0.660973688587546,4,0.311928544514316,22.5527293593618,2.74314253417179,0.219556410263468
12951,1,0.408541935263202,2,0.621537967332346,135.132193534042,-1,-2.76254595331489
12952,0,0.625110104680061,1,0.363544498840469,113.398893237272,-1,-5.37605830905101
12953,0,0.369902034057304,2,0.567335241577516,57.1263889404545,-1,0.83278769238377
12954,1,0.190649599069729,2,0.195386200320255,205.330394191684,-1,7.37433116433111
12955,1,0.893633981468156,5,0.0351622616632448,74.6720204808749,-0.578052860041062,-2.8739736830799
12956,0,0.824684164021164,5,0.80546781881892,86.4882071040488,8.66561382582704,0.140734547053522
12957,1,0.791841074125841,3,0.294887195517682,82.8785569442499,2.53864634621218,-0.623369622169991
12958,0,0.863243275089189,2,0.832928137873067,80.0549450973276,-1,-3.45826631202348
12959,1,0.668062736745924,2,0.682895424979903,47.9042400617839,-1,-0.782337296877988
12960,0,0.353714062366635,2,0.433428643981202,40.0943789497602,-1,-11.7891940346582
12961,0,0.934305405011401,2,0.380707623259193,145.225836406591,-1,-3.03494737629766
12962,1,0.150226841215044,1,0.848964538983144,95.2768918905079,-1,5.43190102832097
12963,1,0.329975822241977,6,0.606657722265211,44.7991928420669,-1,-1.65496585678326
12964,1,0.805134556954727,1,0.723374034099216,177.764999245604,-1,7.49368682090968
12965,0,0.485232287086546,0,0.168574328256684,74.9114364382503,-1,1.43866711668635
12966,0,0.596870420733467,2,0.449065828523185,119.672581639997,-1,-4.83627158438476
12967,1,0.089724404271692,0,0.135942018731737,134.780053887422,-1,1.40843179856349
12968,1,0.888911080546677,2,0.406427687831515,96.3713554564633,-1,-4.58911248386255
12969,1,0.770750521915033,1,0.749444891203847,175.598510970961,-1,1.5067056062744
12970,1,0.222774769179523,2,0.489102733086871,39.7658377959237,-1,-6.96649203517038
12971,0,0.499000672018155,1,0.48158869598056,69.4707328071041,-1,-4.85232377782909
12972,1,0.329573169350624,3,0.187214631255298,42.2139581567306,-1,-3.91705144238324
12973,0,0.130231664981693,3,0.579806321930152,24.9842740959418,-1,-1.64535103102672
12974,1,0.00865728105418384,4,0.568016930067258,74.2085875615429,-1,-3.27142977516777
12975,1,0.933146965224296,2,0.743203304736652,98.8938666692899,-1,-2.61067072650663
12976,0,0.0998755493201315,3,0.720472039035494,20.7829159883899,-1,-8.70535123571787
12977,1,0.996462939074263,8,0.169001277883135,40.8808364255332,1.02801533459762,2.55450917956296
12978,1,0.520350271370262,5,0.613904007055379,50.6973798946081,-1,9.23714832150356
12979,1,0.278858857695013,2,0.223612913435848,11.2894885689297,-1,1.61451175845477
12980,0,0.810968263307586,3,0.535431986522859,91.3668270622958,5.42518383827431,5.19967318011085
12981,1,0.46735285455361,4,0.13332862071791,103.494614932958,-1,1.8627630353537
12982,0,0.995674842502922,2,0.437323023715066,155.905021094414,-1,14.5330441373765
12983,0,0.82973894989118,1,0.138336849563223,74.1084823007812,-1,-2.38396711586334
12984,0,0.0545577381271869,3,0.31479963747704,39.822031634756,-1,6.24067462888671
12985,0,0.0989329384174198,3,0.883046910845413,177.168878517306,-1,3.36485951203295
12986,1,0.640901004429907,6,0.560531562533112,40.2102614495105,5.72637875039734,8.60820038558504
12987,0,0.102015999378636,2,0.606546795256916,178.844757596476,-1,1.75672379309625
12988,0,0.755656681954861,1,0.777602027974908,51.6852201015833,-1,-3.92934083621968
12989,1,0.431238108780235,0,0.171173631465683,61.4570101955288,-1,2.74187693435409
12990,0,0.339164297096431,3,0.681041658256148,57.0629951946838,-1,6.69418007372015
12991,1,0.785349103622139,1,0.486989979992757,81.1104515238443,-1,3.20049156777556
12992,0,0.474019058747217,4,0.779596025833975,23.5463992650463,-1,-17.9191802817046
12993,1,0.432951150927693,4,0.35102020976153,71.045098858957,-1,-2.62541807684022
12994,0,0.58314553857781,4,0.310275883640717,132.79167950902,-1,2.85162436420252
12995,1,0.122200798476115,3,0.333338125608307,141.833423945881,-1,0.7391725397623
12996,0,0.109696242026985,2,0.556197402684396,81.4475976314602,-1,8.88851159829051
12997,1,0.528360732132569,1,0.627452447714535,86.8509417381831,-1,3.94791871240163
12998,0,0.89051216840744,3,0.32133750835933,152.813011080528,2.85605010031196,5.133393614889
12999,1,0.945554239209741,9,0.571247772105428,213.290022266494,5.85497326526514,7.68067833004694
13000,1,0.547450788784772,5,0.358135591703182,50.9927375722975,-1,-6.04544811808187
13001,0,0.25547756627202,7,0.604585412935984,104.589107883323,-1,-2.32768843014122
13002,0,0.931351187406108,4,0.600866608526588,36.9670590452642,6.21039930231905,-4.43302474273709
13003,1,0.562160161091015,2,0.604459744101156,62.193468971677,-1,-0.458616824357811
13004,1,0.597464102087542,6,0.603843937783058,53.1503697042,-1,-8.41708816267662
13005,0,0.468859394080937,3,0.590116684602999,76.1846142139443,-1,2.86085503693189
13006,0,0.455925688147545,5,0.0705507991594532,12.6193394232441,-1,0.450326649159084
13007,1,0.114867839263752,5,0.747029289713688,299.621996209922,-1,2.66263370241661
13008,1,0.99232270824723,3,0.111804768439517,95.9647258139036,0.341657221274204,-0.316916203853844
13009,0,0.337744055083022,5,0.831690923968614,2.93004432484037,-1,-1.39522961874621
13010,1,0.86353986733593,1,0.460466370776004,123.43204202819,-1,1.86085918280965
13011,1,0.921901950612664,3,0.286526352726138,26.805803794614,2.43831623271365,2.28047673145432
13012,0,0.446544493548572,6,0.632961012501487,128.397258879598,-1,8.02705979839962
13013,0,0.0281141065061092,0,0.222505660641646,232.298342643925,-1,8.36589487057018
13014,0,0.344245699932799,1,0.164886764163802,34.2491934767326,-1,2.10219825515032
13015,0,0.353178095305339,0,0.381304957031036,111.703008284876,-1,4.43595254953777
13016,0,0.225061691366136,2,0.197291108955782,109.767858410259,-1,5.3191593416146
13017,0,0.515770154772326,2,0.486133184170747,49.6504787301859,-1,5.51650066013664
13018,1,0.398126806830987,1,0.455623552283583,69.8378203017858,-1,1.89909202217566
13019,1,0.998913697665557,1,0.367237109993568,134.106510765907,-1,-5.25486948119261
13020,1,0.148041698615998,3,0.0602620716808285,63.2752673325953,-1,-2.86669151324387
13021,0,0.66428738902323,2,0.466721210189942,78.2629066864115,-1,0.536674697725331
13022,1,0.367600011406466,1,0.643036538260121,331.950284538071,-1,9.17833166389169
13023,1,0.750778570538387,4,0.61979793188385,58.5523949323781,6.4375751826062,8.69032184545691
13024,1,0.0844451691955328,3,0.299618574621786,67.7600150146536,-1,-9.61802285369467
13025,1,0.189977632835507,6,0.83352360045046,180.488666494371,-1,4.70977702664636
13026,0,0.00339980609714985,5,0.232326025763264,5.29880846316522,-1,0.270313826900994
13027,1,0.910147235263139,3,0.724571070144271,28.6840033029391,7.69485284173125,10.7180856069809
13028,0,0.90764832822606,0,0.583610341710733,131.610725791496,-1,2.24565230477734
13029,1,0.827955540502444,4,0.350395837288766,18.7794361057565,3.20475004746519,6.00329366766145
13030,0,0.519488944439217,3,0.752051623615117,174.353442685893,-1,5.46053851107185
13031,1,0.602553153643385,6,0.373796278152597,69.6447322224457,3.48555533783117,2.27172652680832
13032,0,0.335420179413632,2,0.603899350854865,102.209572875034,-1,15.7522767648329
13033,1,0.172855232376605,8,0.587167688553557,175.7540091507,-1,-2.59673707787543
13034,1,0.56121089681983,2,0.125765561614649,141.740057674095,-1,2.403833374317
13035,0,0.536836642306298,7,0.901161488342243,224.688581182061,-1,19.8183034293519
13036,0,0.4936911361292,1,0.939255382209268,17.6195566614377,-1,0.797448952988286
13037,0,0.397292357636616,4,0.689349062648751,158.772116779466,-1,-5.85146588301834
13038,0,0.650516812922433,2,0.285267220478185,138.710262733991,-1,-1.66182335231271
13039,1,0.729335060575977,3,0.706352994858251,5.27494837469528,7.47623593829901,-0.726580515438362
13040,1,0.956648732768372,1,0.542575142747521,27.3828917365852,-1,2.54377571793389
13041,0,0.82408356340602,5,0.848905014143263,116.909455103819,9.18686016971916,-0.475770759124751
13042,1,0.504765498219058,1,0.752891585971855,23.1033607220259,-1,-4.97355473005459
13043,0,0.500011081807315,8,0.275441224813982,19.3114993187355,-1,-7.84667850589986
13044,1,0.403750208206475,3,0.940923150477191,62.9294842087427,-1,-1.89094909048478
13045,0,0.86727153044194,5,0.605591018135249,151.68404337444,6.26709221762299,0.866355676972067
13046,1,0.536722895456478,3,0.202304024759603,52.6752363963495,-1,-1.34721273627806
13047,0,0.732370977988467,5,0.329844155227062,155.290591401865,2.95812986272475,-12.2231517981713
13048,0,0.874148342292756,9,0.813868949538013,26.6441662788596,8.76642739445616,3.38799182484324
13049,1,0.0779330951627344,3,0.622132597218472,45.3437295866415,-1,9.14565291545158
13050,0,0.238928752020001,2,0.253001998349553,75.9395721597997,-1,1.63424887564223
13051,0,0.214333332376555,3,0.153685919323887,84.0296229039706,-1,8.71556861423877
13052,0,0.433689474128187,4,0.164973675586733,100.679045453886,-1,6.10147090664282
13053,0,0.94052275060676,3,0.2064402182545,283.740092510008,1.477282619054,7.41995708752575
13054,1,0.882436190033332,3,0.530157325432974,43.0640054078791,5.36188790519568,2.81946846404231
13055,0,0.503044326324016,5,0.219054991231779,120.483086169791,-1,6.53184446113872
13056,0,0.687133170897141,2,0.419781023960254,158.892724477299,-1,5.31372981988808
13057,1,0.329424179391935,4,0.380308635692158,38.0972595028359,-1,1.32480354414866
13058,1,0.514985830988735,2,0.382423363693661,91.9082368666436,-1,-6.42615142487492
13059,1,0.341090100584552,3,0.684569594668037,30.1821517262668,-1,-2.0515032685628
13060,1,0.414184290682897,4,0.847222374746657,59.7768584684623,-1,-2.79526570423097
13061,1,0.872161566279829,6,0.32876762319919,203.559590632048,2.94521147839028,11.2947978467931
13062,0,0.121419229544699,2,0.249273332916607,103.031931755194,-1,-2.25376518907472
13063,1,0.0206396586727351,2,0.292647466573936,102.370176276373,-1,-3.22023475026173
13064,1,0.698706563329324,4,0.399525871924854,114.359767590247,3.79431046309824,8.5008029506148
13065,1,0.606887789675966,4,0.846372546923173,265.903773562005,9.15647056307808,22.2352634843976
13066,0,0.444416710408404,1,0.599416342837254,242.139415799563,-1,6.42170866861382
13067,0,0.0408539925701916,3,0.41183812865164,42.5093461970361,-1,0.924036471410902
13068,0,0.848786541027948,4,0.762894923756283,150.293479108271,8.15473908507539,-6.19989468040025
13069,1,0.65474561182782,3,0.78332262724685,55.8528982997013,8.3998715269622,9.18025473115726
13070,0,0.319594046566635,3,0.519037808166341,269.941723204699,-1,-1.65009569090108
13071,0,0.586372737539932,3,0.593738651549391,27.3436379747773,-1,7.33443846341533
13072,1,0.634320993209258,1,0.77708883106788,15.6011806000251,-1,-5.22426205063245
13073,0,0.684317847713828,2,0.182344856846539,41.8453000314148,-1,7.28606254761243
13074,1,0.979262571781874,4,0.6698226489267,261.512454736114,7.0378717871204,16.1689486741707
13075,1,0.752767935395241,7,0.593765659621453,33.4724771617725,6.12518791545743,8.54844918202043
13076,0,0.673000628128648,3,0.393544786233959,94.7579276790524,3.72253743480751,2.04236559060511
13077,0,0.471823922125623,5,0.705155092092328,38.2060921481804,-1,-3.82592167305894
13078,0,0.956404011696577,0,0.125246551974816,54.6693926401283,-1,1.80823638991333
13079,0,0.855916310101748,1,0.524434226136926,85.3030337078439,-1,-1.9865596441292
13080,0,0.192271789070219,3,0.525292806707114,39.8182834111232,-1,8.59195119868092
13081,0,0.0709865994285792,6,0.75098500673261,9.99759825241592,-1,7.13138064051679
13082,0,0.79128396185115,3,0.37638707266556,34.0216970988406,3.51664487198671,-2.96964875871697
13083,1,0.609470880124718,5,0.44155376435773,184.192158675058,4.29864517229276,13.9652785858684
13084,1,0.666110813152045,1,0.311597819665911,66.3379699559924,-1,3.59587745488535
13085,1,0.300374582177028,2,0.711554260149219,29.1770434206749,-1,-6.99932508979724
13086,0,0.608907399699092,2,0.704646462629858,249.876093637299,-1,1.02349385495693
13087,1,0.923243085388094,2,0.892205754703628,151.536637728364,-1,8.33076506839763
13088,1,0.982189378002658,1,0.415228724918762,75.1018166231772,-1,-1.70011668622523
13089,0,0.984178391285241,3,0.447188645025914,70.9017039035255,4.36626374031097,3.70328958499305
13090,0,0.499456554185599,8,0.492774978583528,55.45682347191,-1,7.95727708572985
13091,1,0.472170253749937,3,0.412254535776407,102.651751899196,-1,2.57925382897839
13092,1,0.0168736898340285,0,0.276261729490316,250.134802945871,-1,5.39578424937257
13093,0,0.954896533628926,4,0.29383369005873,106.76554891108,2.52600428070476,12.9199731603228
13094,1,0.156961729284376,4,0.479652584998293,100.457093107508,-1,-4.16810479928139
13095,0,0.697334992932156,3,0.555879754085952,94.5659927621656,5.67055704903142,-3.45385653133763
13096,0,0.68427500477992,5,0.857522869297432,151.863756226306,9.29027443156918,8.5340607116192
13097,1,0.266508808359504,2,0.358141364626809,116.172835728861,-1,2.87574193682458
13098,0,0.129201011732221,2,0.156798254484288,52.0945130598319,-1,-2.91649317496117
13099,0,0.201992199756205,4,0.391367677319025,107.577828842148,-1,3.48759870822978
13100,1,0.640361823607236,4,0.170307695830632,119.738958697997,1.04369234996759,0.590485765872887
13101,0,0.768935395404696,3,0.189346815643036,107.3432338736,1.27216178771643,8.6221043648799
13102,1,0.0498453788459301,4,0.484703166895884,31.2190190735839,-1,-4.91467997344802
13103,1,0.392839881358668,1,0.259329990838879,98.2356802600776,-1,1.90426486568843
13104,1,0.589158641872928,5,0.471307117753749,23.1783261521279,-1,5.25655501228326
13105,1,0.0952392932958901,1,0.179765995536767,84.4391033999645,-1,7.8725440362303
13106,1,0.236048713093624,5,0.367441645390916,38.2865874579813,-1,2.90093228553537
13107,0,0.912223225692287,2,0.325742523876377,25.9201806460217,-1,1.24402312351931
13108,0,0.475848292466253,1,0.864018162080509,31.4460105874266,-1,-7.3286215777391
13109,0,0.456238569458947,5,0.488462991027399,46.0100400756559,-1,1.99642558830961
13110,0,0.877375180600211,2,0.646380276513074,151.637435464565,-1,0.779074576943566
13111,1,0.498009190894663,4,0.364654223398955,190.113255992472,-1,4.47651387937689
13112,1,0.96713325404562,5,0.403865011677827,56.7071280391866,3.84638014013393,-5.0278065082587
13113,1,0.799782823771238,7,0.592636910546071,123.789792621545,6.11164292655285,9.65718603541403
13114,1,0.319941839203238,2,0.596606214561083,72.030855860839,-1,-2.08449533319724
13115,0,0.0579645198304206,1,0.617063220035258,214.752984960614,-1,-0.847777314296632
13116,0,0.602860457263887,1,0.600442920498454,117.075604258815,-1,-13.9915455418039
13117,0,0.981147828279063,6,0.455506720579855,112.534815510942,4.46608064695826,2.95052470255111
13118,1,0.140452940249816,5,0.547420288747238,156.141050038072,-1,1.48818580621483
13119,0,0.45281062182039,4,0.305281796700747,42.0502803730419,-1,0.365554939102961
